data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.020	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.020	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.019	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.019	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.015	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.015	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.015	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.014	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.012	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.011	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.009	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.008	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084190/ERR5084190_abundance.tsv	0.008	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.184	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.165	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.091	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.077	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.059	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.057	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.056	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.044	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.034	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.030	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.026	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.025	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.022	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.021	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.020	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.017	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.016	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.014	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.012	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.009	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.009	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.008	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084191/ERR5084191_abundance.tsv	0.004	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.188	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.125	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.088	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.073	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.064	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.052	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.050	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.039	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.033	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.032	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.031	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.028	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.027	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.026	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.022	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.017	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.017	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.016	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.015	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.015	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.015	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.015	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084194/ERR5084194_abundance.tsv	0.011	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.203	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.110	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.107	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.076	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.058	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.043	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.042	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.041	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.040	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.030	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.030	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.030	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.025	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.025	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.024	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.021	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.018	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.018	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.015	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.015	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.013	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.010	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084195/ERR5084195_abundance.tsv	0.006	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.159	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.121	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.103	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.098	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.071	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.058	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.050	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.043	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.041	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.036	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.033	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.027	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.027	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.026	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.020	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.018	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.016	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.014	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.011	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.010	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.010	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.007	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/ERR5084196/ERR5084196_abundance.tsv	0.003	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.895	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.011	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.009	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.008	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.008	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.007	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.006	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.005	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.005	21
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.005	18
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.005	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.004	2
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.004	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.004	19
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.003	10
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.003	13
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.003	8
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.003	5
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.003	11
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.003	15
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.002	14
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.002	12
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0804/MET0804_abundance.tsv	0.001	16
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.881	17
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.014	3
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.013	6
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.013	20
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.012	22
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.008	1
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.006	4
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.006	23
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.006	7
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.005	9
data/metagenome_analyses/strain_abundance/saureus_manual_NIH_Singapore_subset/abundance/MET0805/MET0805_abundance.tsv	0.004	15
